"","ACO.21.1","ACO.21.2","ACO.21.3","ACO.21.4","ACO.21.5","AO.21.1","AO.21.2","AO.21.3","AO.21.4","AO.21.5","CO.21.1","CO.21.2","CO.21.3","CO.21.4","CO.21.5","nCO.21.1","nCO.21.2","nCO.21.3","nCO.21.4","nCO.21.5"
"FBgn0037998",8.21942247229429,8.14506930552579,3.9094545051181,4.30517228755676,7.10053797165176,8.97097728944873,1.29847983923699,4.21816456842363,6.05612956938118,4.5176634408607,9.45461332668455,7.24825672566068,5.32089905456611,3.36980688404935,4.15384259544045,3.08355005985993,7.21159040805941,6.3992070760891,8.89763849824277,3.7025596826662
"FBgn0038038",9.86330696675314,13.9629759523299,15.6378180204724,12.9155168626703,12.4259414503906,14.0972500262766,7.79087903542197,10.5454114210591,23.3593569104703,17.1671210752707,13.2364586573584,12.4255829582755,17.2929219273398,10.9518723731604,9.13845370996898,10.0215376945448,11.7188344130965,8.22755195497169,18.7839034962903,23.1409980166637
"FBgn0038045",27.1240941585711,39.5617651982681,43.9813631825786,47.3568951631243,50.5913330480188,56.3890001051063,50.6407137302428,60.1088451000368,39.7974228845049,39.7554382795742,29.3093013127221,31.0639573956886,46.5578667274534,38.7527791665675,47.3538055880211,49.3368009577588,45.9738888513787,53.9361739270367,50.4199514900424,40.7281565093282
"FBgn0038055",9.86330696675314,8.14506930552579,11.7283635153543,23.6784475815622,9.76323971102117,8.97097728944873,12.9847983923699,7.38178799474136,9.516775037599,9.03532688172141,20.800149318706,16.5674439443673,23.9440457455475,22.7461964673331,9.13845370996898,10.0215376945448,18.9304248211559,23.7684834254738,25.7042889949236,24.9922778579968
"FBgn0038056",18.0827294390474,18.6173012697732,19.5472725255905,16.1443960783378,19.5264794220423,23.0682273157253,35.0589556593989,9.49087027895318,17.3032273410891,19.8777191397871,16.0728426553637,19.6738396839361,9.31157334549069,16.0065826992344,17.4461389008499,23.8975129639144,12.620283214104,25.5968283043564,21.7497829957046,13.8845988099982
"FBgn0038074",19.7266139335063,17.4537199404124,15.6378180204724,10.7629307188919,10.6508069574776,8.97097728944873,10.387838713896,24.2544462684359,6.92129093643563,6.32472881720498,6.61822932867919,8.28372197218364,3.99067429092458,5.89716204708637,6.64614815270471,6.16710011971985,11.7188344130965,5.4850346366478,10.8748914978523,4.62819960333275
"FBgn0038080",43.5629391031597,45.3796718450723,47.8908176876967,54.8909466663486,52.3664675409318,28.1945000525531,41.5513548555838,37.9634811158127,33.7412933151237,42.4660363440906,28.3638399800537,28.9930269026427,30.5951695637551,26.1160033513825,38.2153518780521,33.9190506584592,21.6347712241782,30.1676905015629,36.5791804927758,30.5461173819961
"FBgn0038102",124.935221578873,122.176039582887,85.0306354863186,102.247841829473,141.123192186579,80.7387956050385,75.3118306757457,86.4723736526845,74.4038775666831,85.8356053763534,91.7097492688402,91.12094169402,110.408655382247,85.0876238222461,103.846064886011,74.7760889516032,72.1159040805941,74.0479675947453,53.3858309894567,48.1332758746606
"FBgn0038106",34.521574383636,36.0710212101856,33.2303632935038,43.0517228755676,26.6270173936941,69.2046819471759,64.9239919618498,44.2907279684482,44.1232297197772,57.826092043017,27.4183786473852,19.6738396839361,29.2649448001136,41.2801343296046,37.384583358964,66.2963262869884,47.7767864533936,75.8763124736279,80.078746484185,68.4973541293247
"FBgn0038109",9.86330696675314,12.7993946229691,15.6378180204724,17.220689150227,18.6389121755859,5.12627273682784,14.2832782316069,18.9817405579064,13.8425818728713,8.13179419354927,21.7456106513745,18.6383744374132,15.9626971636983,16.0065826992344,14.9538333435856,13.1050877544047,15.3246296171262,9.14172439441299,13.8407709972665,13.8845988099982
"FBgn0038110",12.3291337084414,10.4722319642474,7.81890901023619,13.9918099345595,16.8637776826729,28.1945000525531,10.387838713896,14.7635759894827,12.1122591387624,15.3600556989264,9.45461332668455,9.31918721870659,6.65112381820763,12.6367758151851,11.6307592672332,13.8759752693697,9.01448801007426,21.9401385465912,17.7952769964855,16.6615185719979
"FBgn0038113",9.86330696675314,4.65432531744331,5.86418175767714,11.8392237907811,14.2010759433035,15.3788182104835,11.686318553133,5.27270571052954,6.05612956938118,2.71059806451642,12.2909973246899,6.21279147913773,5.32089905456611,10.1094206521481,8.30768519088089,8.4797626646148,5.40869280604456,5.4850346366478,10.8748914978523,8.33075928599895
"FBgn0038114",14.7949604501297,12.7993946229691,10.7509998890748,10.7629307188919,6.21297072519529,10.2525454736557,6.49239919618497,13.7090348473768,7.78645230349009,10.8423922580657,5.67276799601073,10.3546524652295,7.98134858184916,4.21225860506169,4.98461111452853,4.62532508978989,8.11303920906684,7.3133795155304,2.96587949941426,7.4051193653324
"FBgn0038129",99.4550119147608,79.1235303965363,87.9627263651572,88.2560318949135,100.295098849581,120.467409315454,135.041903280647,87.5269147947904,89.1116208066088,94.8709322580748,54.8367572947704,80.7662892287905,62.5205638911518,85.0876238222461,73.9383981988399,83.255851616218,67.608660075557,87.7605541863648,70.1924814861374,70.3486339706578
"FBgn0038135",6.57553797783543,6.98148797616496,4.88681813139762,22.602154509673,5.32540347873882,7.68940910524176,3.89543951771098,2.10908228421182,11.2470977717079,11.7459249462378,15.1273813226953,12.4255829582755,14.6324724000568,10.9518723731604,10.7999907481452,16.1886378142646,6.31014160705198,9.14172439441299,9.88626499804753,12.9589588893317
"FBgn0038144",148.771546748527,143.120503511382,170.061270972637,162.520253855268,151.773999144056,126.875250236489,194.771975885549,200.362817000123,192.065823486089,211.426649032281,127.637279910241,177.064557155425,210.175512655361,178.599764854616,176.122926046675,196.57631631607,237.982483465961,269.680869635183,207.611564958998,208.268982149974
"FBgn0038148",131.510759556709,152.429154146268,128.034635042618,131.307754770481,131.359952475558,242.216386815116,159.71302022615,161.344794742204,130.639366425223,119.266314838723,132.364586573584,119.07850335014,110.408655382247,133.107371919949,142.892185283151,151.093952933136,135.217320151114,145.353417871167,125.555565475204,124.035749369318
"FBgn0038156",13.1510759556709,9.30865063488662,11.7283635153543,9.6866376470027,12.4259414503906,11.5341136578626,11.686318553133,4.21816456842363,9.516775037599,8.13179419354927,11.3455359920215,8.28372197218364,9.31157334549069,9.26696893113572,5.81537963361662,6.93798763468484,13.5217320151114,8.22755195497169,8.89763849824277,10.182039127332
"FBgn0038165",4.93165348337657,4.65432531744331,0.977363626279524,9.6866376470027,7.10053797165176,8.97097728944873,5.19391935694798,4.21816456842363,6.05612956938118,7.22826150537712,8.5091519940161,5.17732623261477,2.66044952728305,3.36980688404935,1.66153703817618,2.31266254489495,7.21159040805941,0.914172439441299,2.96587949941426,4.62819960333275
"FBgn0038167",61.6456685422071,69.8148797616496,53.7549994453738,50.5857743787919,67.4551107306918,65.359977394555,76.6103105149827,70.6542565210959,91.7071049077722,82.2214746236648,64.2913706214549,89.0500112009741,59.8601143638687,56.4442653078266,85.5691574660732,83.255851616218,128.907178544062,70.3912778369801,58.3289634884804,66.6460742879916
"FBgn0038168",32.8776898891771,25.5987892459382,34.2077269197833,43.0517228755676,28.4021518866071,37.1654773420019,49.3422338910058,44.2907279684482,38.9322615174504,41.5625036559185,30.2547626453906,35.2058183817805,49.2183162547365,24.4310999093578,35.7230463207878,44.711475867969,36.9594008413045,42.0519322142998,28.6701684943378,42.5794363506613
"FBgn0038170",59.1798418005189,57.0154851386805,46.9134540614172,57.043532810127,71.0053797165176,51.2627273682784,68.8194314795607,53.7815982474013,64.0219411620296,49.6942978494677,56.7276799601073,66.2697757774691,58.5298896002272,52.2320067027649,62.3076389316067,60.9001136822336,51.3825816574233,56.6786912453606,49.4313249902376,39.8025165886616
"FBgn0038194",22.1924406751946,13.9629759523299,15.6378180204724,26.9073267972297,22.1891811614118,11.5341136578626,9.08935887465896,16.8726582736945,24.2245182775247,19.8777191397871,25.5274559820483,19.6738396839361,19.9533714546229,19.3763895832838,18.276907419938,19.2721878741245,13.5217320151114,12.7984141521782,7.90901199843802,22.2153580959972
"FBgn0038195",8.21942247229429,8.14506930552579,14.6604543941929,13.9918099345595,11.5383742039341,21.7866591315183,19.4771975885549,13.7090348473768,19.033550075198,10.8423922580657,8.5091519940161,11.3901177117525,7.98134858184916,19.3763895832838,12.4615277863213,10.0215376945448,11.7188344130965,21.0259661071499,19.7725299960951,27.7691976199965
"FBgn0038196",7.39748022506486,8.14506930552579,2.93209087883857,11.8392237907811,16.8637776826729,11.5341136578626,10.387838713896,13.7090348473768,9.516775037599,9.93885956989355,11.3455359920215,9.31918721870659,3.99067429092458,12.6367758151851,11.6307592672332,11.5633127244747,10.8173856120891,17.3692763493847,20.7611564958998,12.0333189686651
"FBgn0038206",15.6169026973591,16.2901386110516,20.52463615187,18.2969822221162,21.3016139149553,29.4760682367601,22.0741572670289,17.9271994158004,23.3593569104703,22.5883172043035,26.4729173147167,21.744770176982,14.6324724000568,28.6433585144195,11.6307592672332,22.3557379339845,34.2550544382822,21.9401385465912,38.5564334923854,24.9922778579968
"FBgn0038223",87.9478204535489,83.7778557139796,100.668453506791,88.2560318949135,101.182666096038,92.2729092629012,102.579907299723,67.4906330947781,74.4038775666831,75.8967458064598,86.0369812728294,89.0500112009741,99.7668572731145,80.8753652171844,111.322981557804,80.9431890713231,83.8347384936906,87.7605541863648,63.2720959875042,55.538395239993
"FBgn0038234",12.3291337084414,11.6358132936083,8.79627263651572,16.1443960783378,14.2010759433035,14.0972500262766,14.2832782316069,30.5816931210713,12.9774205058168,18.0706537634428,11.3455359920215,8.28372197218364,7.98134858184916,17.6914861412591,9.13845370996898,17.7304128441946,9.91593681108169,21.9401385465912,31.6360479937521,22.2153580959972
"FBgn0038235",13.9730182029003,13.9629759523299,13.6830907679133,8.61034457511351,15.08864318976,25.6313636841392,23.3726371062659,27.4180696947536,15.5729046069802,26.2024479569921,10.400074659353,17.6029091908902,13.3022476364153,14.3216792572097,19.107675939026,13.8759752693697,19.8318736221634,20.1117936677086,16.8066504966808,23.1409980166637
"FBgn0038236",5.753595730606,11.6358132936083,3.9094545051181,5.38146535944595,11.5383742039341,11.5341136578626,10.387838713896,7.38178799474136,10.3819364046535,9.93885956989355,9.45461332668455,9.31918721870659,15.9626971636983,10.1094206521481,7.4769166717928,12.3342002394397,9.01448801007426,14.6267590310608,7.90901199843802,7.4051193653324
"FBgn0038251",12.3291337084414,10.4722319642474,11.7283635153543,19.3732752940054,20.4140466684988,16.6603863946905,9.08935887465896,13.7090348473768,19.033550075198,10.8423922580657,18.9092266533691,13.4610482047984,13.3022476364153,13.4792275361974,21.5999814962903,13.8759752693697,9.01448801007426,23.7684834254738,10.8748914978523,9.2563992066655
"FBgn0038257",48.4945925865363,33.743858551464,34.2077269197833,40.8991367317892,37.2778243511718,39.7286137104158,36.3574354986359,31.6362342631773,51.0445206562128,36.1413075268856,51.0549119640966,38.3122141213493,47.888091491095,34.5405205615059,42.3691944734925,26.2101755088094,22.5362200251857,32.9102078198868,35.5905539929711,44.4307161919944
"FBgn0038258",124.935221578873,63.9969731148455,93.8269081228343,81.7982734635784,47.9286313086494,103.807022920764,86.9981492288787,68.5451742368841,99.4935572112623,62.3437554838777,122.909973246899,86.9790807079282,105.087756327681,76.6631066121227,95.5383796951302,71.6925388917433,74.8202504836164,78.6188297919518,59.3175899882852,67.5717142086581
"FBgn0038266",26.3021519113417,20.9444639284949,17.5925452730314,19.3732752940054,25.7394501472376,19.2235227631044,23.3726371062659,22.1453639842241,20.7638728093069,20.7812518279592,17.9637653207006,14.4965134513214,11.9720228727737,24.4310999093578,12.4615277863213,9.25065017957978,14.4231808161188,19.1976212282673,16.8066504966808,7.4051193653324
"FBgn0038268",40.275170114242,41.8889278569898,41.04927230374,44.1280159474568,41.7156605834541,51.2627273682784,46.7452742125318,53.7815982474013,54.5051661244306,62.3437554838777,41.600298637412,42.4540751074411,53.2089905456611,50.5471032607403,50.6768796643734,68.6089888318834,64.0028648715273,59.4212085636845,58.3289634884804,56.4640351606595
"FBgn0038269",12.3291337084414,12.7993946229691,11.7283635153543,7.53405150322432,11.5383742039341,20.5050909473114,18.1787177493179,17.9271994158004,12.1122591387624,12.64945763441,8.5091519940161,6.21279147913773,7.98134858184916,10.9518723731604,9.13845370996898,7.70887514964982,14.4231808161188,15.5409314705021,8.89763849824277,8.33075928599895
"FBgn0038273",132.332701803938,166.392130098598,140.740362184251,132.38404784237,149.998864651143,125.593682052282,135.041903280647,127.599478194815,131.504527792277,128.301641720444,121.964511914231,126.3267600758,159.626971636983,150.798858061208,175.292157527587,137.988865178732,161.359335380329,122.499106885134,131.487324474032,113.853710241986
"FBgn0038274",17.260787191818,17.4537199404124,22.4793634044291,19.3732752940054,25.7394501472376,21.7866591315183,31.1635161416879,18.9817405579064,25.9548410116336,18.0706537634428,16.0728426553637,14.4965134513214,23.9440457455475,25.2735516303701,24.0922870535546,20.0430753890895,22.5362200251857,16.4551039099434,11.863517997657,16.6615185719979
"FBgn0038292",9.86330696675314,10.4722319642474,9.77363626279524,9.6866376470027,6.21297072519529,10.2525454736557,11.686318553133,9.49087027895318,6.92129093643563,19.8777191397871,10.400074659353,10.3546524652295,18.6231466909814,15.1641309782221,11.6307592672332,7.70887514964982,14.4231808161188,17.3692763493847,10.8748914978523,11.1076790479986
"FBgn0038295",27.9460364058006,20.9444639284949,20.52463615187,23.6784475815622,29.2897191330635,29.4760682367601,24.6711169455029,31.6362342631773,28.550325112797,13.5529903225821,20.800149318706,19.6738396839361,19.9533714546229,31.1707136774565,24.0922870535546,23.8975129639144,18.9304248211559,23.7684834254738,19.7725299960951,8.33075928599895
"FBgn0038300",7.39748022506486,4.65432531744331,8.79627263651572,4.30517228755676,7.98810521810823,5.12627273682784,18.1787177493179,8.43632913684727,3.46064546821782,4.5176634408607,3.78184533067382,3.10639573956886,6.65112381820763,8.42451721012338,4.98461111452853,4.62532508978989,2.70434640302228,8.22755195497169,4.94313249902376,5.5538395239993
"FBgn0038301",23.8363251696534,44.2160905157114,27.3661815358267,26.9073267972297,33.7275553653459,24.3497954999323,35.0589556593989,32.6907754052832,23.3593569104703,18.0706537634428,32.1456853107275,25.8866311630739,26.6044952728305,17.6914861412591,24.9230555726427,24.6684004788794,15.3246296171262,31.9960353804455,32.6246744935568,27.7691976199965
"FBgn0038302",26.3021519113417,19.7808825991341,26.3888179095472,18.2969822221162,30.17728637952,23.0682273157253,25.9695967847399,21.0908228421182,27.6851637457425,19.8777191397871,26.4729173147167,35.2058183817805,25.274270509189,19.3763895832838,24.0922870535546,40.857038293144,27.9449128312302,27.425173183239,23.7270359953141,30.5461173819961
"FBgn0038303",11.507191461212,18.6173012697732,19.5472725255905,20.4495683658946,8.8756724645647,26.9129318683462,11.686318553133,26.3635285526477,8.65161367054454,9.03532688172141,10.400074659353,17.6029091908902,17.2929219273398,22.7461964673331,10.7999907481452,17.7304128441946,14.4231808161188,23.7684834254738,19.7725299960951,24.0666379373303
"FBgn0038304",13.1510759556709,18.6173012697732,18.569908899311,17.220689150227,17.7513449291294,25.6313636841392,18.1787177493179,21.0908228421182,12.1122591387624,16.2635883870985,10.400074659353,15.5319786978443,15.9626971636983,11.7943240941727,12.4615277863213,16.1886378142646,11.7188344130965,26.5110007437977,16.8066504966808,14.8102387306648
